-9.75063610076904,31.5364894866943,5.53486347198486,0.0229359995573759,-0.453839987516403,0.793976008892059,-0.192494809627533,0.113902173936367,-0.479828745126724
-9.79667854309082,31.7290782928467,5.49147129058838,0.0248879995197058,-0.449936002492905,0.799344003200531,-0.20983362197876,0.112155176699162,-0.493514984846115
-9.88314247131348,31.6659507751465,5.48366737365723,0.0190319996327162,-0.444079995155334,0.789095997810364,-0.206635117530823,0.113681070506573,-0.490659564733505
-9.71593570709229,31.5889339447021,5.36876106262207,0.0234239995479584,-0.445055991411209,0.786655962467194,-0.205342426896095,0.112947888672352,-0.487665325403214
-9.57473945617676,31.4939727783203,5.27157115936279,0.0156159996986389,-0.441151976585388,0.783728003501892,-0.204886555671692,0.112616799771786,-0.489423662424088
-9.36495876312256,31.5055389404297,5.12998008728027,0.0112239997833967,-0.43724799156189,0.779335975646973,-0.205244243144989,0.112814217805862,-0.48762235045433
-9.09418201446533,31.5097885131836,5.06629514694214,0.0107359997928143,-0.434320002794266,0.774944007396698,-0.203452840447426,0.113163143396378,-0.486151874065399
-8.77643299102783,31.311014175415,4.75820875167847,0.00829599983990192,-0.436759978532791,0.774944007396698,-0.206479087471962,0.113561511039734,-0.488834202289581
-8.35690402984619,31.3513469696045,4.40523672103882,-0.00195199996232986,-0.438223987817764,0.772015988826752,-0.206257298588753,0.112817510962486,-0.489160507917404
-7.95327234268188,31.2511405944824,4.148521900177,0.000975999981164932,-0.441639989614487,0.768599987030029,-0.204473376274109,0.112502060830593,-0.489710122346878
-7.52198028564453,31.0455951690674,3.85678267478943,-0.0102479998022318,-0.441639989614487,0.761280000209808,-0.203575268387794,0.112404242157936,-0.492158025503159
-6.9949254989624,30.9021816253662,3.37217164039612,-0.00975999981164932,-0.447007983922958,0.76664799451828,-0.206242218613625,0.113007999956608,-0.491548985242844
-6.48774480819702,30.9090003967285,3.05327296257019,-0.0131759997457266,-0.445544004440308,0.75493597984314,-0.204045027494431,0.113679744303226,-0.489313662052155
-6.12532711029053,30.6489276885986,2.66633653640747,-0.0121999997645617,-0.454815983772278,0.75493597984314,-0.206867337226868,0.112934306263924,-0.488145411014557
-5.67264556884766,30.204418182373,2.07816100120544,-0.00975999981164932,-0.457255989313126,0.750055968761444,-0.207404419779778,0.113299056887627,-0.491107523441315
-5.43255043029785,29.9510669708252,1.69240546226501,-0.014639999717474,-0.457255989313126,0.745175957679749,-0.207443848252296,0.113219007849693,-0.49190616607666
-5.24060869216919,29.3798637390137,1.27261972427368,0,-0.462136000394821,0.744687974452972,-0.206020832061768,0.114499151706696,-0.489743322134018
-5.17378377914429,28.9838066101074,1.07186555862427,-0.00731999985873699,-0.455303996801376,0.74371200799942,-0.204763799905777,0.113178752362728,-0.489789843559265
-5.31124448776245,28.2223834991455,0.690397500991821,-0.00536799989640713,-0.453352004289627,0.744199991226196,-0.205787464976311,0.113966219127178,-0.49265730381012
-5.447829246521,27.3992233276367,0.282832562923431,-0.00195199996232986,-0.451399981975555,0.744199991226196,-0.207599326968193,0.113048262894154,-0.489858567714691
-5.72401809692383,26.5392837524414,0.0162072852253914,0.0029279999434948,-0.439199984073639,0.745664000511169,-0.207754120230675,0.114189267158508,-0.485519111156464
-5.99186182022095,25.7145404815674,-0.276705205440521,0.00243999995291233,-0.441639989614487,0.750055968761444,-0.204772353172302,0.115476489067078,-0.489720374345779
-6.31845378875732,24.704080581665,-0.551378786563873,-0.0043919999152422,-0.439199984073639,0.755912005901337,-0.205768540501595,0.113657169044018,-0.488186895847321
-6.66943979263306,23.5867404937744,-0.973944485187531,-0.00829599983990192,-0.432367980480194,0.756399989128113,-0.206517100334167,0.114038787782192,-0.487557113170624
-6.97496271133423,22.3379611968994,-1.43167686462402,-0.00634399987757206,-0.423583984375,0.761767983436584,-0.207615256309509,0.114370487630367,-0.48728621006012
-7.12562894821167,21.2420787811279,-1.77772581577301,-0.00975999981164932,-0.427487999200821,0.765671968460083,-0.206357583403587,0.114147119224072,-0.487628608942032
-7.22110891342163,19.9957675933838,-2.42936754226685,-0.0151279997080564,-0.427487999200821,0.768112003803253,-0.206906706094742,0.114772528409958,-0.485026180744171
-7.25622320175171,18.7776851654053,-2.94209265708923,-0.0141519997268915,-0.426512002944946,0.769087970256805,-0.20617464184761,0.114050887525082,-0.486377984285355
-7.02432823181152,17.2452564239502,-3.81459712982178,-0.0180559996515512,-0.424071997404099,0.769087970256805,-0.205646708607674,0.11406284570694,-0.487129658460617
-6.88695859909058,16.2228736877441,-4.4774956703186,-0.0151279997080564,-0.425047993659973,0.770551979541779,-0.206457942724228,0.113891810178757,-0.486006557941437
-6.41786003112793,14.6057119369507,-5.48302030563354,-0.0175679996609688,-0.423096001148224,0.775431990623474,-0.206058740615845,0.113963656127453,-0.48684161901474
-6.03662252426147,13.6314306259155,-6.15706872940063,-0.0126879997551441,-0.423583984375,0.78031200170517,-0.205347403883934,0.114062331616879,-0.486855804920197
-5.65891551971436,12.3037996292114,-7.04868221282959,-0.00780799984931946,-0.425535976886749,0.779335975646973,-0.207888334989548,0.113614395260811,-0.487432181835175
-5.00223064422607,11.0673151016235,-8.22219371795654,-0.00975999981164932,-0.430415987968445,0.788607954978943,-0.208504050970078,0.115019351243973,-0.493244975805283
-4.56157350540161,10.2345581054688,-8.94931888580322,-0.00487999990582466,-0.429928004741669,0.788119971752167,-0.207070782780647,0.113646313548088,-0.490611106157303
-4.10202503204346,9.30496025085449,-9.73755741119385,-0.00243999995291233,-0.43724799156189,0.796903967857361,-0.207074761390686,0.115332774817944,-0.489091336727142
-3.61956977844238,8.62232971191406,-10.5001554489136,-0.0014639999717474,-0.442615985870361,0.804224014282227,-0.205067247152328,0.11489749699831,-0.488735049962997
-3.31352543830872,8.03466415405273,-11.0605688095093,0.00585599988698959,-0.444567978382111,0.81056797504425,-0.207257091999054,0.113865710794926,-0.490520358085632
-2.75109791755676,7.281982421875,-11.9982805252075,0.00487999990582466,-0.459695994853973,0.813983976840973,-0.208893463015556,0.114096693694592,-0.488455057144165
-2.25741147994995,6.38881969451904,-12.6735210418701,0.00975999981164932,-0.473360002040863,0.813495993614197,-0.205897837877274,0.114743448793888,-0.490323781967163
-1.90724885463715,5.73239612579346,-13.077299118042,0.0126879997551441,-0.483119994401932,0.814471960067749,-0.203774839639664,0.115290090441704,-0.488528490066528
-1.48616600036621,4.98071813583374,-13.4206027984619,0.014639999717474,-0.495319992303848,0.819351971149445,-0.207873210310936,0.115100264549255,-0.493340879678726
-1.25883591175079,4.34061050415039,-13.683669090271,0.0312319993972778,-0.511911988258362,0.804711997509003,-0.206724137067795,0.114911049604416,-0.492127329111099
-1.01361751556396,3.61424946784973,-13.6938915252686,0.0761279985308647,-0.548511981964111,0.784703969955444,-0.207221046090126,0.114901944994926,-0.489354610443115
-0.736997961997986,2.52653193473816,-13.8871240615845,0.095160000026226,-0.6007279753685,0.757863998413086,-0.205330088734627,0.114750266075134,-0.490626186132431
-0.817568123340607,1.3027822971344,-13.7191524505615,0.103455998003483,-0.644159972667694,0.743223965167999,-0.204049438238144,0.114318139851093,-0.4893778860569
-1.07967472076416,-0.0476161651313305,-13.6103105545044,0.0995519980788231,-0.661239981651306,0.749080002307892,-0.205451846122742,0.114534176886082,-0.487728118896484
-1.62531995773315,-1.85757803916931,-12.9923286437988,0.10199199616909,-0.689055979251862,0.752496004104614,-0.207944631576538,0.114238642156124,-0.489297598600388
-2.72752141952515,-3.83551573753357,-12.386176109314,0.107359997928143,-0.720775961875916,0.747615993022919,-0.20539702475071,0.115391276776791,-0.489752858877182
-4.16626262664795,-5.51803874969482,-11.445707321167,0.10394399613142,-0.742247998714447,0.745175957679749,-0.206266090273857,0.114829055964947,-0.489726305007935
-5.88079309463501,-7.55518198013306,-10.1358404159546,0.104919999837875,-0.749080002307892,0.772992014884949,-0.205660417675972,0.114732027053833,-0.487792909145355
-8.26568984985352,-9.89009571075439,-8.11268329620361,0.0810080021619797,-0.72955995798111,0.799344003200531,-0.205578774213791,0.115216583013535,-0.488033920526505
-10.1914463043213,-11.2584018707275,-6.18237590789795,0.0653920024633408,-0.714919984340668,0.83350396156311,-0.20533612370491,0.114211045205593,-0.488982975482941
-11.7895975112915,-12.3557596206665,-4.02011203765869,0.0390399992465973,-0.687103986740112,0.87010395526886,-0.205112650990486,0.115109071135521,-0.489684671163559
-13.5118932723999,-13.391318321228,-1.45554411411285,0.0151279997080564,-0.663679957389832,0.909631967544556,-0.205849200487137,0.116425335407257,-0.489112496376038
-14.6425685882568,-13.6153841018677,1.19821870326996,-0.00341599993407726,-0.634887993335724,0.945255994796753,-0.206542894244194,0.114328384399414,-0.489975482225418
-15.1272706985474,-13.1681499481201,3.88849234580994,-0.0195199996232986,-0.627079963684082,0.962336003780365,-0.207020655274391,0.115757942199707,-0.489946991205215
-14.6868276596069,-12.0359706878662,6.62998819351196,-0.0234239995479584,-0.608047962188721,0.970143973827362,-0.207348555326462,0.116230465471745,-0.490431845188141
-13.7607145309448,-11.0610647201538,8.12855529785156,-0.0278159994632006,-0.611463963985443,0.977952003479004,-0.204414382576942,0.115846194326878,-0.48747843503952
-12.2397508621216,-9.54679107666016,9.82999134063721,-0.03855200111866,-0.601704001426697,0.977952003479004,-0.205515250563622,0.114605732262135,-0.487625300884247
-9.51736068725586,-7.75712108612061,11.4758081436157,-0.0400159992277622,-0.589015960693359,0.990639984607697,-0.206420794129372,0.113953307271004,-0.488867998123169
