115.434860229492,31.1739101409912,-148.859359741211,0.963799953460693,0.632447957992554,0.579743981361389,0.0093039246276021,-0.13262628018856,-0.563334405422211
117.120712280273,29.3397808074951,-146.815338134766,0.987223982810974,0.758839964866638,0.586088001728058,0.00912527367472649,-0.133038908243179,-0.560487687587738
119.498901367188,27.0834274291992,-143.722274780273,0.990639984607697,0.69539999961853,0.596336007118225,0.00898546818643808,-0.135201573371887,-0.557761609554291
121.59538269043,25.735933303833,-140.915374755859,0.968679964542389,0.677343964576721,0.614879965782166,0.00880600605159998,-0.136067003011703,-0.561599850654602
122.915809631348,25.0853233337402,-138.59016418457,0.95306396484375,0.627568006515503,0.624639987945557,0.00975349079817533,-0.136982068419456,-0.563837945461273
125.149848937988,24.49049949646,-135.393051147461,0.970631957054138,0.709551990032196,0.661727964878082,0.0103278998285532,-0.137799710035324,-0.559483826160431
126.785041809082,24.3589000701904,-132.513381958008,0.98771196603775,0.688080012798309,0.64903998374939,0.00940913613885641,-0.138370305299759,-0.561909675598145
129.157165527344,24.5156574249268,-129.117950439453,0.969655990600586,0.694911956787109,0.703696012496948,0.0090604554861784,-0.140884920954704,-0.561636567115784
130.872604370117,24.9138240814209,-126.178657531738,1.00381600856781,0.781776010990143,0.685639977455139,0.00767905032262206,-0.141048267483711,-0.561483442783356
133.330078125,25.8134651184082,-122.409950256348,0.991616010665894,0.784215986728668,0.673439979553223,0.0106703825294971,-0.143042698502541,-0.562143921852112
135.722930908203,26.9247817993164,-118.37052154541,0.992591977119446,0.813983976840973,0.738344013690948,0.00996971968561411,-0.14420148730278,-0.561769783496857
137.144226074219,27.9129600524902,-116.030830383301,1.00137603282928,0.806176006793976,0.710528016090393,0.00841385684907436,-0.143573895096779,-0.561643481254578
139.718109130859,29.8722457885742,-111.994186401367,1.0252879858017,0.771039962768555,0.594384014606476,0.00998910516500473,-0.14582371711731,-0.562416195869446
141.643173217773,31.465913772583,-108.395576477051,1.02870392799377,0.728583991527557,0.5660799741745,0.0084633594378829,-0.14632622897625,-0.563409030437469
143.590255737305,32.9649772644043,-106.009292602539,0.996495962142944,0.652455985546112,0.53192001581192,0.00936442706733942,-0.148578971624374,-0.564183056354523
145.68798828125,34.1021766662598,-102.71703338623,1.03602397441864,0.776895999908447,0.536799967288971,0.00824765488505363,-0.149217069149017,-0.566089272499084
147.420288085938,34.6046447753906,-100.057106018066,0.95306396484375,0.613903999328613,0.601215958595276,0.00748746236786246,-0.150127127766609,-0.565461218357086
149.36962890625,35.0360984802246,-96.6142959594727,0.97843998670578,0.735903978347778,0.618784010410309,0.0087759904563427,-0.151583194732666,-0.564441025257111
151.38606262207,35.1566505432129,-93.8694458007812,0.960384011268616,0.630984008312225,0.611463963985443,0.00888343993574381,-0.15180292725563,-0.565704703330994
153.618453979492,35.3454818725586,-90.603515625,1.00137603282928,0.756887972354889,0.686127960681915,0.00609475513920188,-0.151932567358017,-0.563476979732513
